condition,function,label,cycle_index,device_id,phase_diff_rad,phase_diff_wrapped_rad
four_clusters,LINEAR_4,modified frog chorus based,41,10,0.0582647218325848,0.05826472183258469
four_clusters,LINEAR_4,modified frog chorus based,41,11,0.1128738453051699,0.11287384530516986
four_clusters,LINEAR_4,modified frog chorus based,41,12,0.4322524580199908,0.4322524580199909
four_clusters,LINEAR_4,modified frog chorus based,41,13,1.5707963267948966,1.5707963267948966
four_clusters,LINEAR_4,modified frog chorus based,41,14,1.7755227035350538,1.7755227035350538
four_clusters,LINEAR_4,modified frog chorus based,41,15,1.8309121525825816,1.8309121525825818
four_clusters,LINEAR_4,modified frog chorus based,41,16,1.9409439976290173,1.9409439976290175
four_clusters,LINEAR_4,modified frog chorus based,41,17,1.9687300867792936,1.9687300867792938
four_clusters,LINEAR_4,modified frog chorus based,41,18,1.9803423339396784,1.980342333939678
four_clusters,LINEAR_4,modified frog chorus based,41,19,1.7246271287225208,1.7246271287225206
four_clusters,LINEAR_4,modified frog chorus based,41,20,1.8127922390388385,1.8127922390388385
four_clusters,LINEAR_4,modified frog chorus based,41,21,1.858330647944045,1.8583306479440447
four_clusters,LINEAR_4,modified frog chorus based,41,22,1.902095067200016,1.9020950672000163
four_clusters,LINEAR_4,modified frog chorus based,41,23,1.6290610486274817,1.6290610486274817
four_clusters,LINEAR_4,modified frog chorus based,41,24,1.68367017210003,1.6836701721000296
four_clusters,LINEAR_4,modified frog chorus based,41,25,2.0030487848148875,2.0030487848148875
four_clusters,LINEAR_4,modified frog chorus based,41,26,-3.1276999513982333,-3.1276999513982333
four_clusters,LINEAR_4,modified frog chorus based,41,27,-2.998795716317947,-2.998795716317947
four_clusters,LINEAR_4,modified frog chorus based,41,28,-2.882051520362806,-2.882051520362806
four_clusters,LINEAR_4,modified frog chorus based,41,29,-2.770466240017079,-2.770466240017079
four_clusters,LINEAR_4,modified frog chorus based,41,30,-2.7443404314749245,-2.7443404314749245
four_clusters,LINEAR_4,modified frog chorus based,41,31,-2.7327425949052357,-2.7327425949052357
four_clusters,LINEAR_4,modified frog chorus based,41,32,-2.732271996330024,-2.732271996330024
four_clusters,LINEAR_4,modified frog chorus based,41,33,-2.731801397754813,-2.731801397754813
four_clusters,LINEAR_4,modified frog chorus based,41,34,-2.731330799179565,-2.731330799179565
four_clusters,LINEAR_4,modified frog chorus based,41,35,-2.7308602006043547,-2.7308602006043547
four_clusters,LINEAR_4,modified frog chorus based,41,36,-2.730389602029107,-2.730389602029107
four_clusters,LINEAR_4,modified frog chorus based,41,37,-2.708049083699497,-2.708049083699497
four_clusters,LINEAR_4,modified frog chorus based,41,38,-1.5569036246033363,-1.5569036246033363
four_clusters,LINEAR_4,modified frog chorus based,41,39,-1.4279993895230505,-1.4279993895230505
four_clusters,LINEAR_4,modified frog chorus based,41,40,-1.311255193567909,-1.311255193567909
four_clusters,LINEAR_4,modified frog chorus based,41,41,-1.1996699132221824,-1.1996699132221824
four_clusters,LINEAR_4,modified frog chorus based,41,42,-1.173544104680028,-1.173544104680028
four_clusters,LINEAR_4,modified frog chorus based,41,43,-1.1619462681103387,-1.1619462681103387
four_clusters,LINEAR_4,modified frog chorus based,41,44,-1.1614756695351278,-1.1614756695351278
four_clusters,LINEAR_4,modified frog chorus based,41,45,-1.161005070959917,-1.161005070959917
four_clusters,LINEAR_4,modified frog chorus based,41,46,-1.1605344723846691,-1.1605344723846691
four_clusters,LINEAR_4,modified frog chorus based,41,47,-1.160063873809458,-1.160063873809458
four_clusters,LINEAR_4,modified frog chorus based,41,48,-1.159593275234174,-1.159593275234174
four_clusters,LINEAR_4,modified frog chorus based,41,49,-1.1372527569046007,-1.1372527569046005
four_clusters,LINEAR_4,modified frog chorus based,42,0,0.0,0.0
four_clusters,LINEAR_4,modified frog chorus based,42,1,0.2045752113985769,0.20457521139857704
four_clusters,LINEAR_4,modified frog chorus based,42,2,0.2708755899659089,0.27087558996590877
four_clusters,LINEAR_4,modified frog chorus based,42,3,0.369928224678816,0.3699282246788158
four_clusters,LINEAR_4,modified frog chorus based,42,4,0.4086239276982088,0.4086239276982089
four_clusters,LINEAR_4,modified frog chorus based,42,5,0.4203526265209573,0.4203526265209572
four_clusters,LINEAR_4,modified frog chorus based,42,6,0.1644261393956774,0.1644261393956774
four_clusters,LINEAR_4,modified frog chorus based,42,7,0.2526177991440658,0.2526177991440659
four_clusters,LINEAR_4,modified frog chorus based,42,8,0.2874299189706006,0.28742991897060044
four_clusters,LINEAR_4,modified frog chorus based,42,9,0.3311589467069689,0.3311589467069691
four_clusters,LINEAR_4,modified frog chorus based,42,10,0.0582384015243892,0.05823840152438908
four_clusters,LINEAR_4,modified frog chorus based,42,11,0.1127492293956605,0.11274922939566068
four_clusters,LINEAR_4,modified frog chorus based,42,12,0.4428955909498562,0.4428955909498562
four_clusters,LINEAR_4,modified frog chorus based,42,13,1.5707963267948966,1.5707963267948966
four_clusters,LINEAR_4,modified frog chorus based,42,14,1.7753715381934734,1.7753715381934736
four_clusters,LINEAR_4,modified frog chorus based,42,15,1.841671916760805,1.8416719167608049
four_clusters,LINEAR_4,modified frog chorus based,42,16,1.9407245514737128,1.9407245514737124
four_clusters,LINEAR_4,modified frog chorus based,42,17,1.979420254493142,1.9794202544931423
four_clusters,LINEAR_4,modified frog chorus based,42,18,1.9911489533158535,1.9911489533158537
four_clusters,LINEAR_4,modified frog chorus based,42,19,1.735222466190574,1.7352224661905744
four_clusters,LINEAR_4,modified frog chorus based,42,20,1.8234141259389625,1.823414125938962
four_clusters,LINEAR_4,modified frog chorus based,42,21,1.8582262457654968,1.858226245765497
four_clusters,LINEAR_4,modified frog chorus based,42,22,1.901955273501902,1.901955273501902
four_clusters,LINEAR_4,modified frog chorus based,42,23,1.629034728319286,1.6290347283192865
four_clusters,LINEAR_4,modified frog chorus based,42,24,1.6835455561905206,1.6835455561905208
four_clusters,LINEAR_4,modified frog chorus based,42,25,2.0136919177447528,2.0136919177447528
four_clusters,LINEAR_4,modified frog chorus based,42,26,-3.127191346902844,-3.127191346902844
four_clusters,LINEAR_4,modified frog chorus based,42,27,-2.998374664104269,-2.998374664104269
four_clusters,LINEAR_4,modified frog chorus based,42,28,-2.881667612341507,-2.881667612341507
four_clusters,LINEAR_4,modified frog chorus based,42,29,-2.770697640192749,-2.770697640192749
four_clusters,LINEAR_4,modified frog chorus based,42,30,-2.7336383097407118,-2.7336383097407118
four_clusters,LINEAR_4,modified frog chorus based,42,31,-2.7219358717728017,-2.7219358717728017
four_clusters,LINEAR_4,modified frog chorus based,42,32,-2.721468661507322,-2.721468661507322
four_clusters,LINEAR_4,modified frog chorus based,42,33,-2.7210014512418783,-2.7210014512418783
four_clusters,LINEAR_4,modified frog chorus based,42,34,-2.7205342409763618,-2.7205342409763618
four_clusters,LINEAR_4,modified frog chorus based,42,35,-2.7200670307108816,-2.7200670307108816
four_clusters,LINEAR_4,modified frog chorus based,42,36,-2.719599820445365,-2.719599820445365
four_clusters,LINEAR_4,modified frog chorus based,42,37,-2.6974201538477387,-2.6974201538477387
four_clusters,LINEAR_4,modified frog chorus based,42,38,-1.5563950201079475,-1.5563950201079475
four_clusters,LINEAR_4,modified frog chorus based,42,39,-1.427578337309372,-1.427578337309372
four_clusters,LINEAR_4,modified frog chorus based,42,40,-1.3108712855466105,-1.3108712855466105
four_clusters,LINEAR_4,modified frog chorus based,42,41,-1.199901313397852,-1.199901313397852
four_clusters,LINEAR_4,modified frog chorus based,42,42,-1.1628419829458148,-1.1628419829458148
four_clusters,LINEAR_4,modified frog chorus based,42,43,-1.1511395449779054,-1.1511395449779054
four_clusters,LINEAR_4,modified frog chorus based,42,44,-1.1506723347124252,-1.1506723347124252
four_clusters,LINEAR_4,modified frog chorus based,42,45,-1.150205124446982,-1.150205124446982
four_clusters,LINEAR_4,modified frog chorus based,42,46,-1.1497379141814652,-1.1497379141814652
four_clusters,LINEAR_4,modified frog chorus based,42,47,-1.1492707039159853,-1.1492707039159853
four_clusters,LINEAR_4,modified frog chorus based,42,48,-1.1488034936504683,-1.1488034936504683
four_clusters,LINEAR_4,modified frog chorus based,42,49,-1.126623827052842,-1.1266238270528417
four_clusters,LINEAR_4,modified frog chorus based,43,0,0.0,0.0
four_clusters,LINEAR_4,modified frog chorus based,43,1,0.2151765551421046,0.21517655514210476
four_clusters,LINEAR_4,modified frog chorus based,43,2,0.2705754646437851,0.27057546464378524
four_clusters,LINEAR_4,modified frog chorus based,43,3,0.3697875172496039,0.3697875172496037
four_clusters,LINEAR_4,modified frog chorus based,43,4,0.408451367182645,0.4084513671826451
four_clusters,LINEAR_4,modified frog chorus based,43,5,0.4311585969513907,0.43115859695139047
four_clusters,LINEAR_4,modified frog chorus based,43,6,0.1642958962231436,0.16429589622314378
four_clusters,LINEAR_4,modified frog chorus based,43,7,0.2524491299158377,0.25244912991583757
four_clusters,LINEAR_4,modified frog chorus based,43,8,0.2980696887698226,0.2980696887698224
four_clusters,LINEAR_4,modified frog chorus based,43,9,0.3310187690173997,0.3310187690173998
four_clusters,LINEAR_4,modified frog chorus based,43,10,0.0582115629941047,0.05821156299410468
four_clusters,LINEAR_4,modified frog chorus based,43,11,0.1127019866567022,0.11270198665670206
four_clusters,LINEAR_4,modified frog chorus based,43,12,0.453539252036414,0.4535392520364141
four_clusters,LINEAR_4,modified frog chorus based,43,13,1.5707963267948966,1.5707963267948966
four_clusters,LINEAR_4,modified frog chorus based,43,14,1.785972881937001,1.7859728819370009
four_clusters,LINEAR_4,modified frog chorus based,43,15,1.8413717914386816,1.8413717914386813
four_clusters,LINEAR_4,modified frog chorus based,43,16,1.9405838440445005,1.9405838440445002
four_clusters,LINEAR_4,modified frog chorus based,43,17,1.979247693977578,1.9792476939775785
four_clusters,LINEAR_4,modified frog chorus based,43,18,2.0019549237462875,2.001954923746288
four_clusters,LINEAR_4,modified frog chorus based,43,19,1.73509222301804,1.7350922230180394
four_clusters,LINEAR_4,modified frog chorus based,43,20,1.8232454567107343,1.8232454567107341
four_clusters,LINEAR_4,modified frog chorus based,43,21,1.8688660155647192,1.868866015564719
four_clusters,LINEAR_4,modified frog chorus based,43,22,1.9018150958123328,1.9018150958123332
four_clusters,LINEAR_4,modified frog chorus based,43,23,1.6290078897890012,1.6290078897890012
four_clusters,LINEAR_4,modified frog chorus based,43,24,1.6834983134515622,1.6834983134515618
four_clusters,LINEAR_4,modified frog chorus based,43,25,2.0243355788313107,2.0243355788313107
four_clusters,LINEAR_4,modified frog chorus based,43,26,-3.126683183277641,-3.126683183277641
four_clusters,LINEAR_4,modified frog chorus based,43,27,-2.9979536898225407,-2.9979536898225407
four_clusters,LINEAR_4,modified frog chorus based,43,28,-2.881287945032988,-2.881287945032988
four_clusters,LINEAR_4,modified frog chorus based,43,29,-2.770850129504449,-2.770850129504449
four_clusters,LINEAR_4,modified frog chorus based,43,30,-2.733796855509232,-2.733796855509232
four_clusters,LINEAR_4,modified frog chorus based,43,31,-2.71112971226423,-2.71112971226423
four_clusters,LINEAR_4,modified frog chorus based,43,32,-2.7106658659126395,-2.7106658659126395
four_clusters,LINEAR_4,modified frog chorus based,43,33,-2.7102020195611223,-2.7102020195611223
four_clusters,LINEAR_4,modified frog chorus based,43,34,-2.7097381732094954,-2.7097381732094954
four_clusters,LINEAR_4,modified frog chorus based,43,35,-2.7092743268579413,-2.7092743268579413
four_clusters,LINEAR_4,modified frog chorus based,43,36,-2.708810480506351,-2.708810480506351
four_clusters,LINEAR_4,modified frog chorus based,43,37,-2.686790507508225,-2.686790507508225
four_clusters,LINEAR_4,modified frog chorus based,43,38,-1.5558868564827442,-1.5558868564827442
four_clusters,LINEAR_4,modified frog chorus based,43,39,-1.4271573630276442,-1.4271573630276442
four_clusters,LINEAR_4,modified frog chorus based,43,40,-1.3104916182380917,-1.3104916182380917
four_clusters,LINEAR_4,modified frog chorus based,43,41,-1.2000538027095526,-1.2000538027095526
four_clusters,LINEAR_4,modified frog chorus based,43,42,-1.1630005287143348,-1.1630005287143348
four_clusters,LINEAR_4,modified frog chorus based,43,43,-1.1403333854693332,-1.140333385469333
four_clusters,LINEAR_4,modified frog chorus based,43,44,-1.139869539117743,-1.139869539117743
four_clusters,LINEAR_4,modified frog chorus based,43,45,-1.1394056927662255,-1.1394056927662257
four_clusters,LINEAR_4,modified frog chorus based,43,46,-1.1389418464145986,-1.1389418464145988
four_clusters,LINEAR_4,modified frog chorus based,43,47,-1.1384780000630448,-1.1384780000630448
four_clusters,LINEAR_4,modified frog chorus based,43,48,-1.1380141537114543,-1.1380141537114543
four_clusters,LINEAR_4,modified frog chorus based,43,49,-1.1159941807133278,-1.1159941807133276
four_clusters,LINEAR_4,modified frog chorus based,44,0,0.0,0.0
four_clusters,LINEAR_4,modified frog chorus based,44,1,0.2150257944269145,0.21502579442691427
four_clusters,LINEAR_4,modified frog chorus based,44,2,0.2813355653331048,0.28133556533310466
four_clusters,LINEAR_4,modified frog chorus based,44,3,0.3696467737155371,0.36964677371553734
four_clusters,LINEAR_4,modified frog chorus based,44,4,0.4081957359834114,0.4081957359834112
four_clusters,LINEAR_4,modified frog chorus based,44,5,0.4309006144144248,0.43090061441442495
four_clusters,LINEAR_4,modified frog chorus based,44,6,0.1642431137137928,0.16424311371379297
four_clusters,LINEAR_4,modified frog chorus based,44,7,0.2630713776768171,0.263071377676817
four_clusters,LINEAR_4,modified frog chorus based,44,8,0.2978877988940238,0.2978877988940236
four_clusters,LINEAR_4,modified frog chorus based,44,9,0.3416721459389878,0.341672145938988
four_clusters,LINEAR_4,modified frog chorus based,44,10,0.0581847707909247,0.058184770790924656
four_clusters,LINEAR_4,modified frog chorus based,44,11,0.1126543395520091,0.11265433955200921
four_clusters,LINEAR_4,modified frog chorus based,44,12,0.4642687216191691,0.464268721619169
four_clusters,LINEAR_4,modified frog chorus based,44,13,1.5707963267948966,1.5707963267948966
four_clusters,LINEAR_4,modified frog chorus based,44,14,1.785822121221811,1.7858221212218108
four_clusters,LINEAR_4,modified frog chorus based,44,15,1.8521318921280012,1.8521318921280017
four_clusters,LINEAR_4,modified frog chorus based,44,16,1.9404431005104337,1.940443100510434
four_clusters,LINEAR_4,modified frog chorus based,44,17,1.9789920627783448,1.978992062778345
four_clusters,LINEAR_4,modified frog chorus based,44,18,2.001696941209321,2.001696941209321
four_clusters,LINEAR_4,modified frog chorus based,44,19,1.7350394405086893,1.7350394405086895
four_clusters,LINEAR_4,modified frog chorus based,44,20,1.833867704471713,1.8338677044717127
four_clusters,LINEAR_4,modified frog chorus based,44,21,1.8686841256889204,1.8686841256889206
four_clusters,LINEAR_4,modified frog chorus based,44,22,1.912468472733921,1.912468472733921
four_clusters,LINEAR_4,modified frog chorus based,44,23,1.6289810975858212,1.6289810975858217
four_clusters,LINEAR_4,modified frog chorus based,44,24,1.6834506663468691,1.683450666346869
four_clusters,LINEAR_4,modified frog chorus based,44,25,2.035065048414065,2.035065048414065
four_clusters,LINEAR_4,modified frog chorus based,44,26,-3.126175454178313,-3.126175454178313
four_clusters,LINEAR_4,modified frog chorus based,44,27,-2.9975328197136366,-2.9975328197136366
